Unnamed: 0,itemName,settingName,context,context_qa,question,taciturn,competitor,sameCategory1,sameCategory2,sameCategory3,otherCategory,fullList_0,fullList_1,fullList_2,fullList_3,fullList_4,fullList_5,model_name,inputs,predictions,probs,prompting_strategy
6,bookingAgency-lowClassAccommodation,bookingAgency,"You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks: Is there a bed in the youth hostel available for tomorrow night? You reply:","You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks:",Is there a bed in the youth hostel available for tomorrow night?,"I'm sorry, we don't have a bed in the youth hostel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast, a suite in a four-star hotel, and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel, a room in a cheap bed-and-breakfast, and a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel, a suite in a four-star hotel, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel, a room in a cheap bed-and-breakfast, and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel, a room in a budget hotel, and a room in a cheap bed-and-breakfast.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks: Is there a bed in the youth hostel available for tomorrow night?","I'm sorry, I don't have any availability at the youth hostel for tomorrow night. But I do have some other options available, such as a room in a cheap bed-and-breakfast or a budget hotel, or if you're looking to splurge, a suite in a four-star hotel.",,example
6,bookingAgency-lowClassAccommodation,bookingAgency,"You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks: Is there a bed in the youth hostel available for tomorrow night? You reply:","You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks:",Is there a bed in the youth hostel available for tomorrow night?,"I'm sorry, we don't have a bed in the youth hostel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast, a suite in a four-star hotel, and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel, a room in a cheap bed-and-breakfast, and a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel, a suite in a four-star hotel, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel, a room in a cheap bed-and-breakfast, and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel, a room in a budget hotel, and a room in a cheap bed-and-breakfast.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks: Is there a bed in the youth hostel available for tomorrow night?","I'm sorry, I don't have any availability at the youth hostel for tomorrow night. But I do have a room available in a cheap bed-and-breakfast, a budget hotel, or if you're looking to splurge, a suite in a four-star hotel.",,example
6,bookingAgency-lowClassAccommodation,bookingAgency,"You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks: Is there a bed in the youth hostel available for tomorrow night? You reply:","You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks:",Is there a bed in the youth hostel available for tomorrow night?,"I'm sorry, we don't have a bed in the youth hostel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast, a suite in a four-star hotel, and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel, a room in a cheap bed-and-breakfast, and a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel, a suite in a four-star hotel, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel, a room in a cheap bed-and-breakfast, and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel, a room in a budget hotel, and a room in a cheap bed-and-breakfast.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks: Is there a bed in the youth hostel available for tomorrow night?","Sorry, I don't have any availability at the youth hostel for tomorrow night. But I do have some alternative options available. I have a room at a cheap bed-and-breakfast, a room at a budget hotel, or if you're looking to splurge, a suite at a four-star hotel. Would any of those options work for you?",,example
6,bookingAgency-lowClassAccommodation,bookingAgency,"You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks: Is there a bed in the youth hostel available for tomorrow night? You reply:","You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks:",Is there a bed in the youth hostel available for tomorrow night?,"I'm sorry, we don't have a bed in the youth hostel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a cheap bed-and-breakfast, a suite in a four-star hotel, and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel, a room in a cheap bed-and-breakfast, and a suite in a four-star hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a room in a budget hotel, a suite in a four-star hotel, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel, a room in a cheap bed-and-breakfast, and a room in a budget hotel.","I'm sorry, we don't have a bed in the youth hostel. We have a suite in a four-star hotel, a room in a budget hotel, and a room in a cheap bed-and-breakfast.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night: a room in a cheap bed-and-breakfast, a room in a budget hotel, and a suite in a four-star hotel. A young man walks in and asks: Is there a bed in the youth hostel available for tomorrow night?","I'm sorry, we're all booked up at the youth hostel for tomorrow night. But I do have some other options available - how about a room in a cheap bed-and-breakfast or a budget hotel? Or if you're looking to splurge, I have a suite available at a four-star hotel.",,example
7,bookingAgency-highClassAccommodation,bookingAgency,"You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night? You reply:","You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks: ",Is a single room in a five-star hotel available for tomorrow night?,"I'm sorry, we don't have a single room in a five-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, a room in a cheap bed-and-breakfast, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a suite in a four-star hotel, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a room in a cheap bed-and-breakfast, and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, a suite in a four-star hotel, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, an expensive apartment close to the city, and a suite in a four-star hotel.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night?","I'm sorry, I don't have any single rooms available in a five-star hotel for tomorrow night. But I do have a suite in a four-star hotel that might be of interest to you. It's a very comfortable option and has all the amenities you'd need. Would you like me to tell you more about it?",,example
7,bookingAgency-highClassAccommodation,bookingAgency,"You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night? You reply:","You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks: ",Is a single room in a five-star hotel available for tomorrow night?,"I'm sorry, we don't have a single room in a five-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, a room in a cheap bed-and-breakfast, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a suite in a four-star hotel, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a room in a cheap bed-and-breakfast, and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, a suite in a four-star hotel, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, an expensive apartment close to the city, and a suite in a four-star hotel.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night?","I'm sorry, I don't have any single rooms available in a five-star hotel for tomorrow night. But I do have a suite available in a four-star hotel that might interest you. It's a lovely option and might be a good alternative. Would you like me to tell you more about it?",,example
7,bookingAgency-highClassAccommodation,bookingAgency,"You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night? You reply:","You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks: ",Is a single room in a five-star hotel available for tomorrow night?,"I'm sorry, we don't have a single room in a five-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, a room in a cheap bed-and-breakfast, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a suite in a four-star hotel, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a room in a cheap bed-and-breakfast, and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, a suite in a four-star hotel, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, an expensive apartment close to the city, and a suite in a four-star hotel.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night?","I'm sorry, I don't have any single rooms available in a five-star hotel for tomorrow night. But I do have a suite available in a four-star hotel, which might be a good alternative. It's a lovely hotel with great amenities. Would you like me to tell you more about it?",,example
7,bookingAgency-highClassAccommodation,bookingAgency,"You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night? You reply:","You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks: ",Is a single room in a five-star hotel available for tomorrow night?,"I'm sorry, we don't have a single room in a five-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, a room in a cheap bed-and-breakfast, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a suite in a four-star hotel, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a room in a cheap bed-and-breakfast, and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, a suite in a four-star hotel, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, an expensive apartment close to the city, and a suite in a four-star hotel.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night?","I'm sorry, I don't have any single rooms available in a five-star hotel for tomorrow night. But I do have a suite available in a four-star hotel, which might interest you. It's a lovely option and still offers a high level of comfort and amenities. Would you like me to tell you more about it?",,example
7,bookingAgency-highClassAccommodation,bookingAgency,"You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night? You reply:","You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks: ",Is a single room in a five-star hotel available for tomorrow night?,"I'm sorry, we don't have a single room in a five-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have a suite in a four-star hotel, a room in a cheap bed-and-breakfast, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a suite in a four-star hotel, and a room in a cheap bed-and-breakfast.","I'm sorry, we don't have a single room in a five-star hotel. We have an expensive apartment close to the city, a room in a cheap bed-and-breakfast, and a suite in a four-star hotel.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, a suite in a four-star hotel, and an expensive apartment close to the city.","I'm sorry, we don't have a single room in a five-star hotel. We have a room in a cheap bed-and-breakfast, an expensive apartment close to the city, and a suite in a four-star hotel.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a travel booking agency in a medium-sized tourist town. The following types of accommodation are still available for tomorrow night:  a suite in a four-star hotel, an expensive apartment close to the city, and a room in a cheap bed-and-breakfast. An older man walks in and asks:  Is a single room in a five-star hotel available for tomorrow night?","I'm sorry, I don't have any single rooms available in a five-star hotel for tomorrow night. But I do have a suite in a four-star hotel, if you'd be interested? It's a lovely option and it's still available for tomorrow night. Would you like me to tell you more about it?",,example
8,waterSport-motor,waterSport,"You work in a water sports rental agency in a popular tourist region with a large lake for different types of water sports. The agency offers  water ski equipment, rubber dinghies, and kayaks. A customer calls on the phone and asks: Do you rent jet skis? You reply:","You work in a water sports rental agency in a popular tourist region with a large lake for different types of water sports. The agency offers  water ski equipment, rubber dinghies, and kayaks. A customer calls on the phone and asks:",Do you rent jet skis?,"I'm sorry, we don't have jet skis.","I'm sorry, we don't have jet skis. We have water ski equipment.","I'm sorry, we don't have jet skis. We have water ski equipment and rubber dinghies.","I'm sorry, we don't have jet skis. We have rubber dinghies.","I'm sorry, we don't have jet skis. We have rubber dinghies and water ski equipment.","I'm sorry, we don't have jet skis. We have kayaks.","I'm sorry, we don't have jet skis. We have water ski equipment, rubber dinghies, and kayaks.","I'm sorry, we don't have jet skis. We have water ski equipment, kayaks, and rubber dinghies.","I'm sorry, we don't have jet skis. We have rubber dinghies, water ski equipment, and kayaks.","I'm sorry, we don't have jet skis. We have rubber dinghies, kayaks, and water ski equipment.","I'm sorry, we don't have jet skis. We have kayaks, water ski equipment, and rubber dinghies.","I'm sorry, we don't have jet skis. We have kayaks, rubber dinghies, and water ski equipment.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a water sports rental agency in a popular tourist region with a large lake for different types of water sports. The agency offers  water ski equipment, rubber dinghies, and kayaks. A customer calls on the phone and asks: Do you rent jet skis?","Sorry, we don't rent jet skis. But we do have kayaks and rubber dinghies available for rent, and if you're looking for a thrill, we also offer water ski equipment for rent! Would you like to know more about those options?",,example
8,waterSport-motor,waterSport,"You work in a water sports rental agency in a popular tourist region with a large lake for different types of water sports. The agency offers  water ski equipment, rubber dinghies, and kayaks. A customer calls on the phone and asks: Do you rent jet skis? You reply:","You work in a water sports rental agency in a popular tourist region with a large lake for different types of water sports. The agency offers  water ski equipment, rubber dinghies, and kayaks. A customer calls on the phone and asks:",Do you rent jet skis?,"I'm sorry, we don't have jet skis.","I'm sorry, we don't have jet skis. We have water ski equipment.","I'm sorry, we don't have jet skis. We have water ski equipment and rubber dinghies.","I'm sorry, we don't have jet skis. We have rubber dinghies.","I'm sorry, we don't have jet skis. We have rubber dinghies and water ski equipment.","I'm sorry, we don't have jet skis. We have kayaks.","I'm sorry, we don't have jet skis. We have water ski equipment, rubber dinghies, and kayaks.","I'm sorry, we don't have jet skis. We have water ski equipment, kayaks, and rubber dinghies.","I'm sorry, we don't have jet skis. We have rubber dinghies, water ski equipment, and kayaks.","I'm sorry, we don't have jet skis. We have rubber dinghies, kayaks, and water ski equipment.","I'm sorry, we don't have jet skis. We have kayaks, water ski equipment, and rubber dinghies.","I'm sorry, we don't have jet skis. We have kayaks, rubber dinghies, and water ski equipment.",meta-llama/Meta-Llama-3-70B-Instruct,"
        You are hosting a barbecue party. You are standing behind the barbecue. You have the following goods to offer: pork sausages, vegan burgers, grilled potatoes and beef burgers. 
        Someone asks: Do you have grilled zucchini? You reply: I'm sorry, I don't have any grilled zucchini. But I do have some grilled potatoes.

Your turn.
You work in a water sports rental agency in a popular tourist region with a large lake for different types of water sports. The agency offers  water ski equipment, rubber dinghies, and kayaks. A customer calls on the phone and asks: Do you rent jet skis?","Sorry, we don't rent jet skis. But we do offer water ski equipment and kayaks for rent, as well as rubber dinghies. Would you like to know more about our kayak rentals or our water ski packages?",,example
